Freq0,Freq1,Freq2,Freq3,Freq4,Freq5,Freq6,Freq7,Freq8,Freq9,Freq10,Freq11,Freq12,Freq13,Freq14,Freq15,Freq16,Freq17,Freq18,Freq19,zero,centroid,rolloff,chromagram,outputbeatclassifier
-494.8809509277344,221.8259735107422,61.39101791381836,-25.871795654296875,-4.409051895141602,38.20452880859375,30.435880661010742,-2.931718111038208,-8.418050765991211,10.809956550598145,15.112889289855957,-1.9065901041030884,-10.171706199645996,2.205984115600586,12.555231094360352,4.905534744262695,-5.931909561157227,-2.854902505874634,6.213606834411621,5.247299671173096,1014,359.9553741703769,767.6913174715909,0.6059402227401733,normal
-387.5301208496094,149.18882751464844,66.11287689208984,11.31566333770752,9.542670249938965,26.769208908081055,26.28055763244629,11.31595516204834,5.549853801727295,13.079073905944824,16.731433868408203,7.880821704864502,-1.8890960216522217,-1.0509345531463623,5.226179599761963,6.061732292175293,2.0446929931640625,1.5008338689804077,5.310742378234863,6.11793327331543,612,218.82049674436078,419.8974609375,0.6799861788749695,normal
-435.509765625,195.02224731445312,57.47193145751953,-19.169981002807617,-2.90753436088562,32.40544509887695,25.726579666137695,-1.407045841217041,-2.213850259780884,19.484891891479492,25.391963958740234,6.923589706420898,-7.4634318351745605,-1.4791792631149292,8.090564727783203,4.4591498374938965,-3.425863742828369,-0.833076000213623,7.252450466156006,6.938657283782959,1816,339.13216273935717,752.0670572916666,0.7136151194572449,normal
-393.1997375488281,181.55580139160156,54.17797088623047,-18.872262954711914,-5.68603515625,27.71415138244629,23.39728546142578,-1.7126541137695312,-4.659774303436279,13.682089805603027,19.77589225769043,4.523249626159668,-7.601873397827148,-1.3672369718551636,8.658860206604004,6.208901882171631,-2.0863707065582275,-2.236145496368408,3.5439772605895996,3.64638352394104,2235,389.0263347395229,844.4305419921875,0.6895993947982788,normal
-382.523193359375,151.046875,63.24056625366211,4.6774678230285645,2.9543111324310303,24.04079818725586,28.47840118408203,16.183610916137695,9.43919563293457,13.89049243927002,15.470903396606445,7.433435916900635,0.3870095908641815,3.1880855560302734,8.948546409606934,7.402560234069824,1.100510597229004,-0.22532311081886292,4.3242340087890625,6.541645050048828,840,208.5430409243731,441.2312825520833,0.7359561324119568,normal
-351.0669250488281,156.89779663085938,53.592979431152344,-5.491373538970947,6.132643222808838,34.234798431396484,29.38193702697754,4.0796051025390625,-4.161956310272217,8.176896095275879,14.824461936950684,5.253017425537109,-3.7569093704223633,0.34011533856391907,7.731898307800293,6.098820686340332,0.1758246272802353,0.6189789175987244,5.4552202224731445,5.143704414367676,1211,334.33106714747754,802.3458729619565,0.7018969058990479,normal
-377.903076171875,166.58229064941406,66.46652221679688,2.5871613025665283,2.6293957233428955,25.558698654174805,27.557836532592773,12.508671760559082,7.70073938369751,16.52410888671875,18.89864158630371,7.02076530456543,-3.7354419231414795,-0.8798697590827942,7.22017765045166,7.228757381439209,1.0650686025619507,-0.44606563448905945,3.869826078414917,5.45561408996582,963,230.35340426350882,471.2381998697917,0.7024908661842346,normal
-409.79925537109375,179.4977569580078,63.898860931396484,-11.21794319152832,-11.593053817749023,14.867854118347168,17.851186752319336,3.017453193664551,1.8990216255187988,16.791715621948242,22.825084686279297,10.59389877319336,-2.1511731147766113,-1.3959020376205444,3.9265520572662354,1.2285810708999634,-4.753037452697754,-2.5983738899230957,5.29941463470459,7.06235408782959,3095,372.3434957232014,709.9477132161459,0.5832000970840454,normal
-432.4906311035156,221.09185791015625,66.7413101196289,-19.62151527404785,-5.2543253898620605,28.753908157348633,19.024295806884766,-8.495198249816895,-5.318180561065674,19.774770736694336,24.893369674682617,4.522614479064941,-9.251946449279785,-1.73884916305542,7.5263285636901855,3.269542932510376,-3.090984344482422,1.4883043766021729,9.008726119995117,6.580124855041504,1596,344.40858721838333,694.4153866525423,0.6929521560668945,normal
-358.0177917480469,234.07557678222656,91.31614685058594,-6.18712043762207,-16.251285552978516,6.946893692016602,6.3318400382995605,-11.378718376159668,-11.588873863220215,6.3922343254089355,14.468585968017578,3.856839179992676,-5.109852313995361,0.9035744667053223,9.512818336486816,6.702348709106445,-1.0399450063705444,-0.5747128129005432,5.851142406463623,6.556991100311279,2938,351.8623863833676,606.4188639322916,0.6030097007751465,normal
-382.4615478515625,190.34127807617188,66.81619262695312,-9.493422508239746,-5.619656562805176,22.378707885742188,20.919588088989258,0.036576978862285614,-4.183226585388184,9.948197364807129,15.549579620361328,3.9654812812805176,-5.712800025939941,-0.7874348759651184,7.179549217224121,4.897485733032227,-1.9132401943206787,-1.329378366470337,4.542044162750244,5.098185062408447,1908,339.99633695855835,674.2584228515625,0.6794830560684204,normal
-345.2791748046875,168.6627655029297,61.04374694824219,-4.395414352416992,1.6735272407531738,28.423397064208984,26.698585510253906,5.396402835845947,-1.3410935401916504,10.30284309387207,16.42544937133789,7.539394855499268,-0.5540696978569031,3.399102210998535,9.317806243896484,5.622360706329346,-1.7146003246307373,-0.9825975894927979,5.657389163970947,6.935028076171875,1484,292.8865382350423,643.1549072265625,0.7078086137771606,normal
-459.7294616699219,213.83786010742188,50.272884368896484,-33.99735641479492,-4.8333048820495605,40.94651412963867,29.102706909179688,-8.359626770019531,-11.86056137084961,12.373430252075195,18.638559341430664,0.09668449312448502,-9.802472114562988,1.935624122619629,11.643871307373047,3.6017823219299316,-6.518664360046387,-2.6115293502807617,5.920696258544922,4.088545799255371,3288,447.87271801513987,989.3310546875,0.6634646654129028,normal
-408.4083557128906,222.6188201904297,86.53961944580078,-3.309267044067383,-7.868885517120361,17.125967025756836,15.170086860656738,-5.150723457336426,-7.679819583892822,8.47592544555664,14.510947227478027,1.404715895652771,-9.600142478942871,-4.00531530380249,5.811927318572998,4.5067572593688965,-2.7692136764526367,-2.9419476985931396,2.743366003036499,3.449599027633667,1252,307.71759072837256,573.4772485149794,0.6103326678276062,normal
-355.09857177734375,174.0901641845703,70.84305572509766,5.479518413543701,4.695925712585449,22.558740615844727,16.786222457885742,-1.787937045097351,-2.5814809799194336,13.056597709655762,18.523374557495117,5.4518046379089355,-6.67248010635376,-3.1438961029052734,6.037621021270752,5.859054088592529,-0.9252447485923767,-2.2403528690338135,2.791276216506958,4.807170867919922,1596,282.430993666873,566.8416341145834,0.6453002095222473,normal
-400.7961120605469,170.574951171875,59.23136901855469,-3.814659833908081,8.379850387573242,36.21551513671875,28.802221298217773,3.2724664211273193,-0.4830179512500763,16.174297332763672,21.329952239990234,6.078207015991211,-6.3944902420043945,-1.135996699333191,8.289812088012695,6.05580472946167,-1.7478692531585693,-1.3592228889465332,5.325938701629639,6.388128757476807,1242,267.83374622069067,594.0818862159654,0.6943398714065552,normal
-422.6722717285156,176.6678466796875,67.208251953125,-0.4855804741382599,2.663526773452759,27.105113983154297,25.34540557861328,5.918179035186768,1.0087600946426392,12.742060661315918,17.31443977355957,6.7344207763671875,-2.018895149230957,2.5432417392730713,9.797591209411621,7.163414478302002,-0.08720123767852783,-0.157456636428833,5.452986717224121,6.164981365203857,382,229.8029682069101,429.5541035760309,0.7531980276107788,normal
-352.1350402832031,183.73507690429688,68.67826843261719,-5.852031230926514,-6.5575852394104,18.357772827148438,18.720420837402344,0.2925058603286743,-4.175411224365234,9.767666816711426,17.83466339111328,8.724250793457031,-1.8409713506698608,0.2637542486190796,7.296738147735596,6.239782810211182,-0.02436402253806591,-0.23633386194705963,5.630865097045898,7.539669990539551,938,328.67490008194795,663.43798828125,0.7238152027130127,normal
-363.97967529296875,155.5491485595703,59.16231155395508,-1.0447518825531006,1.9513217210769653,25.22679328918457,25.39453887939453,8.160326957702637,2.646934747695923,13.12403392791748,18.55304718017578,9.140813827514648,-1.0915656089782715,0.5404754281044006,7.0272908210754395,6.225911617279053,0.31990429759025574,-0.4368700683116913,4.43434476852417,6.100702285766602,1019,270.9892262103036,597.3968505859375,0.7365671992301941,normal
-455.9803466796875,198.14532470703125,51.09321594238281,-26.962066650390625,-2.86316180229187,39.21321487426758,30.88846778869629,-2.921322822570801,-8.949638366699219,10.599542617797852,16.147077560424805,-0.7231839895248413,-11.32813835144043,-1.961016297340393,7.758040428161621,2.126352310180664,-6.7687530517578125,-3.8909504413604736,3.60375714302063,1.6390150785446167,2754,438.7905992972184,937.7941500756049,0.6332090497016907,normal
-388.8414611816406,156.6012725830078,67.70536804199219,8.295523643493652,5.904362678527832,25.488754272460938,27.20086097717285,12.387090682983398,5.287660121917725,11.562289237976074,14.886075973510742,6.465550422668457,-2.5957183837890625,-1.0360679626464844,5.751223087310791,6.462344169616699,1.4910427331924438,-0.27689293026924133,2.9676249027252197,4.239327430725098,302,235.83257097326583,503.07814075100805,0.7054092884063721,normal
-360.9438781738281,210.33154296875,66.62351989746094,-17.47210121154785,-6.278587818145752,28.500720977783203,23.977001190185547,-2.598574638366699,-6.150555610656738,12.746826171875,19.91168975830078,6.201105117797852,-4.484450340270996,1.5536760091781616,9.565834045410156,5.404491901397705,-2.641103982925415,-1.6571799516677856,4.287160396575928,3.8044025897979736,2207,337.6609239793913,668.8252766927084,0.686002790927887,normal
-401.4470520019531,197.326171875,63.829952239990234,-15.189032554626465,-6.295948505401611,26.500076293945312,23.84408950805664,-0.7289717197418213,-5.2317891120910645,11.67927360534668,18.50440788269043,5.475754737854004,-5.113045692443848,1.0056432485580444,9.968026161193848,6.673757553100586,-1.516324758529663,-0.6058731079101562,6.413880348205566,6.867640972137451,2003,341.8870469226936,707.5551350911459,0.7053905725479126,normal
-436.17181396484375,176.81964111328125,44.515159606933594,-24.347925186157227,-1.2304433584213257,36.69969177246094,28.555543899536133,-1.0969619750976562,-3.352147102355957,17.847183227539062,24.15743637084961,7.571584224700928,-4.491992950439453,1.9421889781951904,9.961627006530762,5.456169605255127,-1.1698787212371826,2.735931873321533,9.95309829711914,7.71586799621582,1776,365.2720869364686,899.8586018880209,0.7538533210754395,normal
-397.40301513671875,158.80335998535156,63.1666145324707,5.560705184936523,9.714432716369629,31.30048942565918,28.175350189208984,8.97468090057373,3.639453887939453,14.004534721374512,17.497474670410156,5.972131729125977,-4.209670543670654,-0.6921253204345703,7.3745622634887695,6.812613010406494,0.43876349925994873,-0.8583219051361084,3.434377431869507,4.7512125968933105,252,232.4040216952002,450.40283203125,0.7235568761825562,normal
-385.02532958984375,171.9888458251953,66.36325073242188,1.5099165439605713,6.071527481079102,29.722110748291016,24.147733688354492,-0.08235916495323181,-6.8902974128723145,7.346321105957031,15.622701644897461,5.636476993560791,-5.559021472930908,-2.6031312942504883,5.970471382141113,5.448855400085449,-1.6801644563674927,-3.1400527954101562,1.9923412799835205,3.724306583404541,1643,307.277611916016,668.3574969951923,0.6767227053642273,normal
-427.283447265625,184.12496948242188,66.54068756103516,-5.818910121917725,-0.7523325085639954,26.850839614868164,24.278419494628906,2.492382049560547,-1.226331114768982,14.890291213989258,21.730112075805664,8.542017936706543,-4.359682559967041,-1.1257894039154053,7.6313300132751465,6.442823886871338,-0.7439096570014954,-1.0036407709121704,5.050330638885498,6.179555416107178,559,284.9200899725248,615.618896484375,0.7129367589950562,normal
-494.2866516113281,237.70455932617188,69.15274810791016,-25.056730270385742,-6.713704586029053,34.67831039428711,26.286867141723633,-5.826352596282959,-7.690472602844238,14.623634338378906,18.91097640991211,-0.08692260831594467,-9.701066017150879,2.3693227767944336,12.233137130737305,3.965634346008301,-6.451834201812744,-2.0531930923461914,7.658307075500488,6.124264240264893,1925,324.22067947303555,674.0590413411459,0.6572238206863403,normal
-419.2778015136719,194.18592834472656,45.33659362792969,-32.60272216796875,-6.396505832672119,37.60105895996094,29.670726776123047,-4.229778289794922,-8.980302810668945,13.472065925598145,21.664663314819336,5.128094673156738,-7.176010608673096,0.9991306662559509,11.729898452758789,7.777833461761475,-1.658107042312622,-1.631363868713379,4.12153434753418,4.099853515625,971,468.6798132866427,1015.9297943115234,0.6893360018730164,normal
-330.1438903808594,162.15768432617188,59.925846099853516,-3.0494635105133057,2.1894540786743164,28.28446388244629,27.480287551879883,6.64115047454834,-1.5876976251602173,8.138236999511719,13.963570594787598,5.879642963409424,-2.076735496520996,1.5220139026641846,8.17644214630127,6.168463706970215,-0.5557361245155334,-1.0777697563171387,4.188405513763428,5.759389877319336,1502,294.94570155988225,666.3828531901041,0.731509268283844,normal
-437.36712646484375,192.39300537109375,49.500221252441406,-24.892778396606445,-0.39309564232826233,38.53574752807617,26.539718627929688,-7.9095282554626465,-11.431133270263672,10.749274253845215,17.246017456054688,0.8765961527824402,-8.333015441894531,2.4942026138305664,12.45396900177002,6.240573406219482,-2.827868700027466,0.4949156939983368,8.368093490600586,6.463517189025879,2943,428.6186540244714,949.0559895833334,0.6986929774284363,normal
-396.6820068359375,172.92393493652344,52.922000885009766,-12.169578552246094,5.350298881530762,37.99443817138672,29.908716201782227,0.895325243473053,-4.894927978515625,12.015152931213379,18.99993133544922,6.959295272827148,-2.3258864879608154,3.2911083698272705,9.882391929626465,5.138444900512695,-2.0130326747894287,0.5418081879615784,7.701335906982422,7.404904842376709,1601,308.33959360690034,720.8140055338541,0.7069456577301025,normal
-482.0877380371094,254.09725952148438,59.488094329833984,-40.21330642700195,-8.594145774841309,39.92485809326172,22.71621322631836,-18.449010848999023,-17.174301147460938,12.686234474182129,18.141374588012695,-3.2179739475250244,-11.725318908691406,2.9831690788269043,12.226286888122559,2.294848918914795,-6.903853893280029,-0.9942049384117126,6.630498886108398,2.2746777534484863,3395,445.97985465951797,874.1383870442709,0.6461390852928162,normal
-405.5664367675781,155.7010040283203,66.55535125732422,9.031916618347168,9.212605476379395,28.915639877319336,27.938642501831055,10.807677268981934,4.416202545166016,13.329195022583008,18.236122131347656,9.350451469421387,-0.8670899868011475,-0.18238408863544464,5.726090431213379,5.763674259185791,1.4036890268325806,1.4998021125793457,6.042209625244141,6.653768539428711,898,213.77767917399703,416.3629705255682,0.6917023062705994,normal
-399.735107421875,190.8570556640625,72.24388885498047,-2.5123980045318604,-0.654626190662384,25.34581756591797,23.802034378051758,3.4939117431640625,-0.6353465914726257,13.530906677246094,18.981433868408203,6.047001361846924,-5.880887985229492,-2.200260877609253,6.3358683586120605,4.748437881469727,-2.749228000640869,-3.195833206176758,2.9969730377197266,4.830023765563965,1482,275.7717749944713,559.4146728515625,0.6955356001853943,normal
